WAFER_ID,f_duration,f_USAGE_OF_BACKING_FILM,f_USAGE_OF_DRESSER,f_USAGE_OF_POLISHING_TABLE,f_USAGE_OF_DRESSER_TABLE,f_USAGE_OF_MEMBRANE,f_USAGE_OF_PRESSURIZED_SHEET,f_mean_PRESSURIZED_CHAMBER_PRESSURE,f_mean_MAIN_OUTER_AIR_BAG_PRESSURE,f_mean_CENTER_AIR_BAG_PRESSURE,f_mean_RETAINER_RING_PRESSURE,f_mean_RIPPLE_AIR_BAG_PRESSURE,f_mean_EDGE_AIR_BAG_PRESSURE,f_mean_DRESSING_WATER_STATUS,f_mean_SLURRY_FLOW_LINE_A,f_mean_SLURRY_FLOW_LINE_B,f_mean_SLURRY_FLOW_LINE_C,f_mean_WAFER_ROTATION,f_mean_STAGE_ROTATION,f_mean_HEAD_ROTATION,f_median_PRESSURIZED_CHAMBER_PRESSURE,f_median_MAIN_OUTER_AIR_BAG_PRESSURE,f_median_CENTER_AIR_BAG_PRESSURE,f_median_RETAINER_RING_PRESSURE,f_median_RIPPLE_AIR_BAG_PRESSURE,f_median_EDGE_AIR_BAG_PRESSURE,f_median_SLURRY_FLOW_LINE_A,f_median_SLURRY_FLOW_LINE_B,f_median_SLURRY_FLOW_LINE_C,f_median_WAFER_ROTATION,f_median_STAGE_ROTATION,f_median_HEAD_ROTATION,f_std_PRESSURIZED_CHAMBER_PRESSURE,f_std_MAIN_OUTER_AIR_BAG_PRESSURE,f_std_CENTER_AIR_BAG_PRESSURE,f_std_RETAINER_RING_PRESSURE,f_std_RIPPLE_AIR_BAG_PRESSURE,f_std_EDGE_AIR_BAG_PRESSURE,f_std_DRESSING_WATER_STATUS,f_std_SLURRY_FLOW_LINE_A,f_std_SLURRY_FLOW_LINE_B,f_std_SLURRY_FLOW_LINE_C,f_std_WAFER_ROTATION,f_std_STAGE_ROTATION,f_std_HEAD_ROTATION,f_auc_PRESSURIZED_CHAMBER_PRESSURE,f_auc_MAIN_OUTER_AIR_BAG_PRESSURE,f_auc_CENTER_AIR_BAG_PRESSURE,f_auc_RETAINER_RING_PRESSURE,f_auc_RIPPLE_AIR_BAG_PRESSURE,f_auc_EDGE_AIR_BAG_PRESSURE,f_auc_SLURRY_FLOW_LINE_A,f_auc_SLURRY_FLOW_LINE_B,f_auc_SLURRY_FLOW_LINE_C,f_auc_WAFER_ROTATION,f_auc_STAGE_ROTATION,f_auc_HEAD_ROTATION,f_is_first_run,f_last_mrr,s_duration,s_mean_PRESSURIZED_CHAMBER_PRESSURE,s_mean_MAIN_OUTER_AIR_BAG_PRESSURE,s_mean_CENTER_AIR_BAG_PRESSURE,s_mean_RETAINER_RING_PRESSURE,s_mean_RIPPLE_AIR_BAG_PRESSURE,s_mean_EDGE_AIR_BAG_PRESSURE,s_mean_DRESSING_WATER_STATUS,s_mean_SLURRY_FLOW_LINE_A,s_mean_SLURRY_FLOW_LINE_B,s_mean_SLURRY_FLOW_LINE_C,s_mean_WAFER_ROTATION,s_mean_STAGE_ROTATION,s_mean_HEAD_ROTATION,s_median_PRESSURIZED_CHAMBER_PRESSURE,s_median_MAIN_OUTER_AIR_BAG_PRESSURE,s_median_CENTER_AIR_BAG_PRESSURE,s_median_RETAINER_RING_PRESSURE,s_median_RIPPLE_AIR_BAG_PRESSURE,s_median_EDGE_AIR_BAG_PRESSURE,s_median_SLURRY_FLOW_LINE_A,s_median_SLURRY_FLOW_LINE_B,s_median_SLURRY_FLOW_LINE_C,s_median_WAFER_ROTATION,s_median_STAGE_ROTATION,s_median_HEAD_ROTATION,s_std_PRESSURIZED_CHAMBER_PRESSURE,s_std_MAIN_OUTER_AIR_BAG_PRESSURE,s_std_CENTER_AIR_BAG_PRESSURE,s_std_RETAINER_RING_PRESSURE,s_std_RIPPLE_AIR_BAG_PRESSURE,s_std_EDGE_AIR_BAG_PRESSURE,s_std_DRESSING_WATER_STATUS,s_std_SLURRY_FLOW_LINE_A,s_std_SLURRY_FLOW_LINE_B,s_std_SLURRY_FLOW_LINE_C,s_std_WAFER_ROTATION,s_std_STAGE_ROTATION,s_std_HEAD_ROTATION,s_auc_PRESSURIZED_CHAMBER_PRESSURE,s_auc_MAIN_OUTER_AIR_BAG_PRESSURE,s_auc_CENTER_AIR_BAG_PRESSURE,s_auc_RETAINER_RING_PRESSURE,s_auc_RIPPLE_AIR_BAG_PRESSURE,s_auc_EDGE_AIR_BAG_PRESSURE,s_auc_SLURRY_FLOW_LINE_A,s_auc_SLURRY_FLOW_LINE_B,s_auc_SLURRY_FLOW_LINE_C,s_auc_WAFER_ROTATION,s_auc_STAGE_ROTATION,s_auc_HEAD_ROTATION,knn_0,knn_1,knn_2,knn_3,knn_4,knn_5,knn_6,knn_7,knn_8,knn_9,knn_10,len,wt_max,mode_knn_0,mode_knn_1,mode_knn_2,AVG_REMOVAL_RATE
39494376,111.0,7344.16666667,534.814814815,298.518518519,4214.75,87.0849802372,2203.25,77.14285714290006,269.975,72.1875,1498.4124999999992,9.961174242428116,48.68055555555205,0.0,2.2222222222199988,0.9090909090909994,433.9416666666669,23.139534883716674,39.67653508772501,160.46666666666673,77.1428571429,270.0,72.1875,1458.6,9.95454545455,48.7878787879,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,31.91980858812443,117.38855015962228,31.28895715472125,1714.7975540037926,4.359184085824003,22.06957198944292,0.4200470008954015,7.567830322934557,1.1132358470561915e-16,188.6254547036593,16.608455047156358,92.82844044061456,6.748535463700096,11331.587380950656,35459.20019999742,9402.8125,298465.80074870284,1326.318295453587,6720.6060606053325,1083.3793055592614,167.27272727274402,56842.850399351126,2505.038720930076,9918.179934200833,29474.665600013734,0,76.55505,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.5519943019942308,0.0233100233100256,10.67948717948718,16.08228980321404,65.14507422394797,160.4512820512818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.5519943019942308,0.0233100233100256,10.67948717948718,16.08228980321404,65.14507422394797,160.4512820512818,0.0,0.0,0.0,0.0,0.0,0.0,74.65277777775,3.1818181818185,1436.4,2508.7596511623656,10100.100329338253,25345.5968000412,76.55505,75.64485,69.88185,71.3997,73.3692,73.31025,76.7448,80.87775,79.3761,75.91605,77.51025,341,16.0,89.0343,87.5064,87.5946,73.35615
37494444,118.0,7390.0,539.62962963,22.962962963000003,4218.0,87.62845849799999,2217.0,77.36670736671628,268.7384615384613,71.99786324786325,1492.9000000000017,9.95143745144104,48.46671846669393,1.0,2.222222222220005,0.909090909091002,430.290598290598,20.586364539842744,36.37201979306308,161.1760683760682,77.1428571429,268.8,72.1875,1454.7,9.95454545455,48.4848484848,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,32.53510045953609,117.91076430916053,31.519950048367143,1752.416351569433,4.372782150768626,22.14037750633092,0.0,6.427783292698799,0.0,188.59470388835572,16.561622205205744,92.08406640661124,7.145294761474394,11346.035238051532,35465.20019999743,9445.939062479883,304419.1175907612,1344.484977271504,6733.0303030279,844.99999999959,170.00000000001702,57288.03079960347,2495.11627906883,9933.859802620833,29957.86719999313,1,73.35615,156.66600000858307,7.887667887655768,18.638461538461534,5.663060897435898,408.92500000000007,0.717657342658269,4.030691530689745,0.782051282051282,5.81730769230763,0.3321678321678651,86.47692307692307,25.593321407269077,62.58856275298224,160.6974358974357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6511627907,0.0,160.0,7.887667887655768,18.638461538461534,5.663060897435898,408.92500000000007,0.717657342658269,4.030691530689745,0.782051282051282,5.81730769230763,0.3321678321678651,86.47692307692307,25.593321407269077,62.58856275298224,160.6974358974357,1193.4709526509528,2907.6,882.3415625281632,63789.63045089543,111.67368182554364,628.7878787876,859.7967363438657,50.150909098716895,12565.15400402546,3992.480581394956,9763.815789465229,25181.23040132522,80.87775,73.3692,79.3761,71.3997,69.88185,73.31025,75.64485,76.7448,75.91605,76.55505,73.35615,344,16.33399999141693,87.23535,89.34975,89.3127,77.51025
39494162,112.0,7561.66666667,549.259259259,175.55555555599997,4224.25,89.6640316206,2268.5,77.36363636363734,269.94545454545454,72.0625,1488.0272727272732,9.954545454549017,48.66115702478537,0.0,2.2222222222200045,0.9090909090910018,437.5127272727274,21.15644820295365,38.55861244017091,160.98909090909075,77.1428571429,270.0,72.1875,1462.5,9.95454545455,48.7878787879,2.22222222222,0.909090909091,442.4,34.6511627907,0.0,156.8,32.84357531940326,119.59300515665367,31.87677618028849,1621.5070672700706,4.405237677359517,22.597329041293992,0.381720634690099,6.679391555219948,2.226571429299526e-16,192.95104404321063,16.71334591548848,93.43461391020924,6.861056499581525,10938.412857140716,33944.000399994846,9011.199374981225,278554.7816931546,1281.4776363593935,6439.902878737204,844.7724305046845,164.54545454547102,55166.486200606814,2549.576511590101,10034.467433998856,28920.0,1,77.51025,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595029239769736,0.0119617224880394,4.439473684210526,16.23317013463283,64.51350415505856,160.4210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595029239769736,0.0119617224880394,4.439473684210526,16.23317013463283,64.51350415505856,160.4210526315788,0.0,0.0,0.0,0.0,0.0,0.0,27.916666666700003,1.3636363636365,480.2,2467.403139533464,9847.6119084203,24705.6,79.3761,77.26905,77.51025,76.8294,73.35615,76.55505,75.64485,69.88185,71.3997,73.0863,76.45965,334,17.0,88.9599,87.5946,89.3127,80.87775
39494170,111.33300000429152,7570.0,549.62962963,182.962962963,4224.75,89.7628458498,2271.0,77.41125541125184,269.01818181818174,71.83522727272727,1491.4309090909096,9.96570247933982,48.52617079888719,0.0,2.2222222222200045,0.9090909090910018,434.1527272727269,20.856236786460915,38.85526315787728,161.33818181818162,77.619047619,270.0,72.1875,1450.8,10.0,48.7878787879,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,32.94828274446156,120.2098569349818,32.02890032507387,1657.5959736827356,4.4747088153899455,22.60880181689905,0.3863448457920392,6.800085206839705,2.226571429299526e-16,192.3230236200665,16.676835372083858,93.29756851979587,7.177430745900461,10869.285952377557,33561.4007999897,8918.801718754694,280594.5967500418,1265.3408863640782,6365.959545454183,852.1537499870919,164.54545454547105,54789.44380029439,2479.652558120748,10110.288223351294,29032.531200027464,1,80.87775,156.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2741702741701299,0.0118063754427402,5.127272727272727,16.38175777710059,64.64627477779118,160.24935064935045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2741702741701299,0.0118063754427402,5.127272727272727,16.38175777710059,64.64627477779118,160.24935064935045,0.0,0.0,0.0,0.0,0.0,0.0,33.33027781708352,1.515000001950849,607.5468006849288,2522.868255812514,9914.689999464168,24990.932800006867,80.87775,77.26905,76.8294,77.51025,73.35615,76.55505,75.64485,69.88185,71.3997,73.0863,76.45965,336,17.0,88.9599,87.5946,89.3127,79.3761
41494394,115.0,7660.83333333,555.555555556,262.962962963,4228.5,90.8399209486,2298.25,77.35356089338678,269.86194690265484,72.02157079646018,1487.453097345135,9.956958970236382,48.62965942610433,1.0,2.222222222220005,0.909090909091002,431.1999999999996,20.304589421683183,38.33488588725419,161.7840707964601,77.1428571429,270.0,72.1875,1454.7,9.95454545455,48.4848484848,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,32.4826466245767,119.81300471446085,31.92222577111889,1604.6114480392491,4.445273060104725,22.404944895181465,0.0,6.657928106789515,0.0668376929176258,189.7432275211141,16.682182894239173,94.1881078099736,7.6144954225831984,11197.4302374608,34259.46060179472,9104.91109422408,278418.0788873971,1285.9274773289667,6508.266666873213,852.5956944043303,165.6063636324788,55513.24520027638,2523.8447673434152,10246.07427602591,29503.9936000824,1,79.3761,159.0,69.0415529269122,216.80254777070056,57.42635350318472,1794.844585987262,8.12825709322688,41.092453194355535,0.1210191082802547,5.495399858454848,0.903300521135008,327.06496815286613,15.848022515177636,64.73432785781358,160.22420382165578,77.1428571429,270.0,72.1875,1454.7,9.95454545455,48.4848484848,2.22222222222,0.909090909091,434.0,0.0,0.0,156.8,69.0415529269122,216.80254777070056,57.42635350318472,1794.844585987262,8.12825709322688,41.092453194355535,0.1210191082802547,5.495399858454848,0.903300521135008,327.06496815286613,15.848022515177636,64.73432785781358,160.22420382165578,11091.547618538154,34778.66220177412,9215.01718794927,283189.3564087183,1304.246318229482,6586.595303297339,856.8061805471217,143.636363636378,52426.6988004446,2488.2560465077854,10112.45315877282,25474.66080007553,76.8294,79.3761,80.87775,76.45965,73.0863,73.35615,76.55505,75.64485,77.51025,69.88185,71.3997,342,16.66600000858307,87.52425,86.4036,88.9599,77.26905
2655292684,118.33300000429152,7766.66666667,561.851851852,314.074074074,4233.0,92.0948616601,2330.0,77.36670736670779,269.8358974358974,72.02724358974359,1490.5333333333356,9.948329448333435,48.68427868427599,0.0,2.222222222220005,0.909090909091002,433.9042735042729,20.2126813754624,36.63292847499856,161.14871794871777,77.1428571429,270.0,72.1875,1458.6,9.95454545455,48.7878787879,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,31.821587843157715,118.1517620129522,31.50881431272539,1633.3248711556032,4.363985624871653,22.19213324181528,0.381437239870401,6.576408453942778,0.0663022688626863,190.6379073749414,16.659401996432667,92.43868146208658,7.151264242830971,11439.725000474878,35568.58980013132,9447.810000032188,295812.3324092388,1343.4465681874944,6722.929242424834,851.5516666568208,169.090909090926,57515.623201417926,2529.922441859766,9986.315131011088,29911.464000034328,1,77.26905,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258,0.4256272401432258,0.0175953079178903,7.767741935483871,16.03150787696316,65.50594227496335,159.64903225806432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258,0.4256272401432258,0.0175953079178903,7.767741935483871,16.03150787696316,65.50594227496335,159.64903225806432,0.0,0.0,0.0,0.0,0.0,0.0,53.888888888850005,2.2727272727275,970.2,2490.8255812446787,9995.471381710013,25063.46719999313,77.26905,79.3761,80.87775,76.45965,73.0863,77.9922,74.2878,73.3785,73.35615,76.55505,75.64485,343,17.0,87.52425,86.4036,77.36895,76.8294
41494428,111.0,7806.66666667,566.296296296,17.037037037,4236.0,92.5691699605,2342.0,77.36164736164869,269.5567567567566,72.01858108108108,1472.1621621621637,9.986076986077569,48.580398580372,0.0,2.2222222222200045,0.9090909090910018,434.6306306306308,20.974230043990097,36.37031768607911,160.9225225225223,77.1428571429,270.0,72.1875,1454.7,10.0,48.4848484848,2.22222222222,0.909090909091,442.4,34.6511627907,0.0,156.8,32.3827891239256,117.9199238066874,31.49233209968086,1634.9123527299314,4.369126667784421,22.089093070543747,0.4259578698116416,7.670157853445276,2.226571429299526e-16,190.9796039156335,16.61708759418304,104.55846179145304,6.620991816420914,11130.532857435568,34174.45680184364,9078.091250434518,279342.5622185111,1291.5544546247602,6472.191212517882,1075.5030556349566,164.8490909013046,55784.92639923096,2482.779069916351,13044.626969719386,29021.436798667903,1,76.8294,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666664474,0.0179425837320592,7.736842105263157,16.37392900856184,64.5083102492698,159.91578947368384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666664474,0.0179425837320592,7.736842105263157,16.37392900856184,64.5083102492698,159.91578947368384,0.0,0.0,0.0,0.0,0.0,0.0,50.437777803972345,2.2727272727275,922.0848006248472,2494.1579068390583,9762.10460470119,24769.603199958798,76.45965,77.26905,79.3761,76.8294,80.87775,77.9922,74.2878,80.22075,77.00475,73.3785,75.6015,334,16.0,83.7024,83.3088,77.36895,73.0863
-1696100360,107.0,7840.0,567.7777777780001,46.6666666667,4237.0,92.9644268775,2352.0,77.14285714289996,269.86086956521734,72.1875,1483.865217391305,9.967720685115218,48.695652173902864,0.0,2.2222222222200005,0.9090909090909992,441.8724637681159,22.534546680140597,21.87452326467209,161.15942028985503,77.1428571429,270.0,72.1875,1458.6,9.95454545455,48.7878787879,2.22222222222,0.909090909091,445.2,34.6511627907,0.0,156.8,31.479973287989488,117.3887766293639,31.21011829609499,1566.264506178008,4.358720896298191,22.13699323165723,0.4214004110659483,7.735994253331454,0.0679486447956373,193.90535745043755,16.77564261341323,94.06683053208604,6.949205487529885,10982.547618946708,33968.58120024204,9041.091093784198,271570.73579052684,1276.264863640463,6490.248333386819,1066.2706250321446,160.90909090910702,55167.95899966955,2536.589186045114,9846.560065174148,28449.6015999794,1,73.0863,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064935064935064,0.4581529581532467,0.0177095631641103,8.49090909090909,16.544850498329875,64.51725905667031,160.0207792207789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0064935064935064,0.4581529581532467,0.0177095631641103,8.49090909090909,16.544850498329875,64.51725905667031,160.0207792207789,0.0,0.0,0.0,0.0,0.0,0.0,54.86486106287023,2.121363634413151,1014.129199194908,2542.0211627164726,9944.092434309568,24809.6,73.0863,76.8294,77.26905,77.9922,79.3761,80.87775,74.2878,80.22075,73.3785,77.00475,75.6015,333,16.0,83.3088,83.7024,77.36895,76.45965
2655292676,117.0,8058.33333333,580.740740741,241.481481481,4245.5,95.5533596838,2417.5,77.32091097309392,269.83304347826083,72.0625,1489.5626086956536,9.948221343877757,48.58761528324253,0.0,2.222222222220005,0.909090909091002,437.6034782608696,20.23053589483825,35.70251716244761,161.2243478260868,77.1428571429,270.0,72.1875,1458.6,9.95454545455,48.4848484848,2.22222222222,0.909090909091,442.4,34.6511627907,0.0,160.0,32.78796888589429,118.17528782643843,31.507283872801988,1579.5997125220351,4.396889908428385,22.255487401701025,0.381437239870401,6.533485058123066,0.0663022688626863,193.15451099511205,16.554527228164066,92.53429371921482,6.889273637360235,11346.349285714155,35504.399999999994,9416.875,287104.9993500083,1328.4848636367,6727.8789393896,853.6124999817341,170.000000000017,57590.39580005407,2525.58139534803,9921.480394867614,30105.6,1,76.45965,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11917562724,0.0058651026392967,2.1496774193548385,16.363090772686576,65.03904923594469,160.57806451612882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11917562724,0.0058651026392967,2.1496774193548385,16.363090772686576,65.03904923594469,160.57806451612882,0.0,0.0,0.0,0.0,0.0,0.0,9.2361111111,0.4545454545455,166.6,2536.201511627396,10067.027499864247,25054.935999965663,74.2878,73.3785,75.6015,77.0565,77.00475,74.1564,80.22075,74.44695,75.30645,76.45965,76.1862,343,16.0,93.74595,85.68105,81.41025,77.9922
41494452,110.0,8081.66666667,581.851851852,262.222222222,4246.5,95.8300395257,2424.5,77.14285714289987,269.30869565217364,71.99048913043478,1474.6239130434783,9.9421936758936,48.4980237153695,0.0,2.222222222220003,0.9090909090910008,438.4130434782611,22.9069767441761,27.84038901598696,160.9739130434782,77.1428571429,268.8,72.1875,1458.6,9.95454545455,48.4848484848,2.22222222222,0.909090909091,445.2,34.6511627907,0.0,160.0,32.11188751672457,117.57156986848476,31.375988854947604,1728.8878323126223,4.312785838558657,22.16581957909009,0.3977843124486193,6.760546344080138,1.113252288167203e-16,192.8301666292682,16.426661553733673,93.84323129850632,6.8066575378616525,11019.964524269915,34341.32220100164,9150.291562769562,289224.5401514143,1306.5916364523464,6503.220151667155,1045.507847240054,166.06000000781944,56152.07640073299,2505.189418660247,10254.317368163518,29239.36320133209,1,77.9922,161.0,69.014675052434,213.9018867924528,56.983097484276726,1800.156603773585,8.048885077190262,40.556508481010034,0.1446540880503144,5.170335429766863,0.9033733562036368,325.36352201257927,15.616498464234525,63.925024826148125,159.9999999999997,77.1428571429,268.8,72.1875,1462.5,9.95454545455,48.4848484848,2.22222222222,0.909090909091,439.6,0.0,0.0,156.8,69.014675052434,213.9018867924528,56.983097484276726,1800.156603773585,8.048885077190262,40.556508481010034,0.1446540880503144,5.170335429766863,0.9033733562036368,325.36352201257927,15.616498464234525,63.925024826148125,159.9999999999997,11206.58761904698,34817.80019999742,9276.77078125067,290606.5441500753,1309.6363636369,6593.93939393501,826.3882638965333,145.90909090910552,53096.87179993391,2480.1148837382343,10227.663223265885,25743.9984000206,73.3785,77.9922,74.1564,77.0565,75.6015,77.00475,80.22075,74.44695,75.30645,76.1862,75.8166,343,17.0,93.74595,85.68105,81.41025,74.2878
43494178,107.0,8100.0,582.5925925930001,278.518518519,4247.0,96.04743083,2430.0,77.14285714289989,269.59999999999985,72.1875,1473.8966666666672,9.957575757580011,48.6565656565566,0.0,2.222222222220003,0.9090909090910008,444.515555555556,22.0180878552878,32.08187134500889,161.10222222222208,77.1428571429,270.0,72.1875,1462.5,9.95454545455,48.7878787879,2.22222222222,0.909090909091,448.0,34.6511627907,0.0,156.8,31.556425820009096,117.59511859215117,31.41245283628483,1558.567435511818,4.399684699968119,22.057497402953903,0.4224873224270286,7.604510733516216,2.226571429299526e-16,193.5601556923668,16.6925248636447,94.01341190999996,6.876420799644364,11165.486666535182,34384.155000579354,9139.05203138478,278535.06913752254,1302.5231591833865,6507.315303131607,1074.930972216492,164.54545454547105,57320.21819976568,2545.81395348709,10222.499999989275,28941.86719999313,0,74.2878,156.33399999141693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3013798111836601,0.0118835412953071,5.691503267973856,16.379388964880583,64.06432748531502,159.81176470588204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3013798111836601,0.0118835412953071,5.691503267973856,16.379388964880583,64.06432748531502,159.81176470588204,0.0,0.0,0.0,0.0,0.0,0.0,37.60027767880814,1.515454541553302,693.6117981314659,2508.2170930215693,9801.754473673202,24975.038398647303,74.2878,77.9922,74.1564,77.0565,74.44695,75.6015,75.30645,77.00475,76.1862,80.22075,75.8166,335,17.0,93.74595,85.68105,81.41025,73.3785
-3780722694,117.0,8176.66666667,589.62962963,14.8148148148,4251.75,96.9565217391,2453.0,77.39737274219496,269.5344827586205,72.00700431034483,1496.1879310344827,9.947100313483464,48.57889237196887,0.0,2.222222222220005,0.909090909091002,434.820689655172,19.75942261426897,39.76406533574252,160.91034482758607,77.619047619,270.0,72.1875,1462.5,9.95454545455,48.4848484848,2.22222222222,0.909090909091,442.4,34.6511627907,0.0,160.0,32.510378505447,119.16835410785868,31.784745567791656,1700.1453672780808,4.399954142921018,22.304929649504416,0.3859224924939797,6.5879776391004645,0.0663022688626863,192.54588902660197,16.599237127315288,93.38559676754156,6.234473398007308,11347.46857132162,35075.95500057936,9315.925468904898,298945.997992301,1317.4832045671078,6633.123181920123,855.6944444441701,169.090909090926,57414.92960004806,2513.333372091754,10107.500328934486,29902.4,1,73.3785,157.0,71.1612903225782,224.6399999999998,59.78225806451613,1755.3270967741944,8.447507331381042,42.5415444770154,0.0903225806451612,5.562724014334847,0.9090909090910017,347.8322580645156,15.960990247552845,64.99830220708824,160.35096774193528,77.1428571429,268.8,72.1875,1458.6,9.95454545455,48.4848484848,2.22222222222,0.909090909091,439.6,0.0,0.0,160.0,71.1612903225782,224.6399999999998,59.78225806451613,1755.3270967741944,8.447507331381042,42.5415444770154,0.0903225806451612,5.562724014334847,0.9090909090910017,347.8322580645156,15.960990247552845,64.99830220708824,160.35096774193528,11288.827856906417,35658.65459929705,9491.10781231895,268882.8129262269,1340.2143636079286,6747.38621195855,865.2614582451004,142.727272727287,55003.6606000781,2482.639999942702,10065.866117992136,25173.33439998627,77.00475,75.6015,77.0565,74.1564,74.44695,75.30645,76.1862,75.8166,74.8647,77.9922,74.8374,343,16.0,91.94895,95.51445,85.68105,80.22075
43494166,111.0,8189.16666667,590.0,26.6666666667,4252.0,97.104743083,2456.75,77.14285714289991,269.60999999999984,72.078125,1478.1000000000004,9.955113636367257,48.617424242406194,1.0,2.222222222220002,0.909090909091,441.3500000000002,22.23546511626751,25.572368421025,161.7599999999999,77.1428571429,270.0,72.1875,1458.6,9.95454545455,48.4848484848,2.22222222222,0.909090909091,445.2,34.6511627907,0.0,160.0,34.973876595502105,123.89693440650557,32.94929502888422,1655.177696033062,4.607006058489879,23.36592379614941,0.0,8.075551114092708,0.0646062776835247,188.79698227412987,16.380007001492007,91.10922195049996,6.3803832057990935,11247.628333216302,34815.40979987383,9272.815156215802,289493.4549121678,1309.076136359169,6616.3662120860445,1045.0416667259983,164.54545454547102,57129.66420174837,2517.4030232555915,10078.552631570104,29206.3984000206,0,80.22075,159.0,70.06588799044157,217.93207547169783,58.04638364779874,1832.092452830191,8.207833047456162,41.33218982273135,1.0,5.45073375261856,0.9090909090910014,339.4515723270442,15.180634781332651,67.11684872551315,162.55597484276717,77.1428571429,268.8,72.1875,1454.7,10.0,48.4848484848,2.22222222222,0.909090909091,445.2,0.0,0.0,160.0,70.06588799044157,217.93207547169783,58.04638364779874,1832.092452830191,8.207833047456162,41.33218982273135,1.0,5.45073375261856,0.9090909090910014,339.4515723270442,15.180634781332651,67.11684872551315,162.55597484276717,11200.555238102868,34963.21919975281,9311.359062436968,292520.0245516151,1317.1524999873852,6631.672121138179,857.662569437263,144.54545454546903,54193.067599987975,2506.4455812469314,10021.877434590917,25553.592000102995,75.6015,80.22075,77.0565,74.1564,74.44695,75.30645,76.1862,75.8166,74.8647,74.8374,77.9922,357,17.0,91.94895,95.51445,85.68105,77.00475
43494194,112.0,8201.66666667,590.740740741,37.037037037,4252.5,97.2529644269,2460.5,77.1428571428999,269.1069767441858,72.02398255813954,1478.553488372093,9.954545454548612,48.4918957011511,0.0,2.2222222222200028,0.9090909090910004,441.7488372093025,22.888047593283737,31.54681762544419,161.26511627906967,77.1428571429,268.8,72.1875,1452.75,9.95454545455,48.4848484848,2.22222222222,0.909090909091,448.0,34.6511627907,0.0,160.0,32.07716450647898,116.64931781688516,31.153453815771584,1701.904873585878,4.363622374871875,21.968811680469766,0.4180948920254411,7.473375858036322,0.0672019337231493,194.328331513322,16.630254751913203,94.4160942831092,7.404879420772072,11162.22214286134,34839.80039999485,9286.875,291972.20129998325,1308.5075454553448,6589.393939389201,1048.6100694578145,163.93909091300873,57470.91980017424,2528.333255813792,10155.526315780098,29046.34720067977,0,77.00475,159.0,69.83924780105926,217.4598726114648,57.818471337579616,1716.1242038216576,8.178054429649753,41.32792897121711,0.10828025477707,5.447629157816888,0.903300521135008,338.06878980891776,16.086505702850907,62.90730807906324,160.3668789808915,77.1428571429,268.8,72.1875,1454.7,9.95454545455,48.4848484848,2.22222222222,0.909090909091,442.4,0.0,0.0,160.0,69.83924780105926,217.4598726114648,57.818471337579616,1716.1242038216576,8.178054429649753,41.32792897121711,0.10828025477707,5.447629157816888,0.903300521135008,338.06878980891776,16.086505702850907,62.90730807906324,160.3668789808915,11186.270000002412,34950.20039999485,9294.0625,273801.4519499749,1313.78786363704,6634.0404545409,851.042083327454,143.636363636378,54195.86620000601,2525.5813953475904,10031.905394478006,25491.732800006863,77.00475,80.22075,77.0565,74.1564,74.44695,75.30645,76.1862,75.8166,74.8647,74.8374,75.34065,340,17.0,91.94895,95.51445,93.74595,75.6015
